loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,deviceOrientation
2015-10-05 22:32:23.943,435,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.936492,18.88607788085938,-26.90945434570312,-22.65203857421875,235.9246978759766,222.2135009765625,10,433523.137408,-0.401092529296875,0.9139556884765625,-0.37860107421875,433523.1483004584,0.6178693518649238,-0.5772524168156893,-0.4685112884500098,433523.1323762084,0.3927975973192181,-0.4996918836820489,-1.413681536036488,1.048676490783691,-0.2774434387683868,-0.6296417713165283,-0.2163477838039398,-0.1154446825385094,-0.3834905028343201,XArbitraryZVertical,0.5804834451361826,0.3071971680804534,-0.3012682834425262,-0.6913076675676257,-0.07497301697731018,0.9876828193664551,-0.1373377442359924,0,0,0,-1,1
2015-10-05 22:32:23.945,436,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.936492,18.88607788085938,-26.90945434570312,-22.65203857421875,235.9246978759766,222.2135009765625,10,433523.1570092083,-0.52203369140625,1.684844970703125,0.095001220703125,433523.1642247083,0.1820587521238879,-0.1455801030925275,-0.5121461176465221,433523.1483004584,0.3870619915167545,-0.5141076171779757,-1.398832496282779,0.615047812461853,-0.5783156156539917,-0.43528813123703,-0.4010047614574432,0.1760347783565521,0.07624360173940659,XArbitraryZVertical,0.5735797820700727,0.3106565329466703,-0.3029470638272679,-0.6947818568849209,-0.08414842188358307,0.9852505922317505,-0.148997500538826,0,0,0,-1,1
2015-10-05 22:32:23.946,437,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.936492,18.88607788085938,-26.90945434570312,-22.65203857421875,235.9246978759766,222.2135009765625,10,433523.1765778334,-0.3356475830078125,2.304901123046875,0.388702392578125,433523.180149,0.1303486858700373,0.318282637674749,-0.7780550293237728,433523.1642247083,0.3667650697776505,-0.5385981362029862,-1.391432858294148,0.1792372316122055,-0.1466433554887772,-0.4789230525493622,-0.4305247366428375,0.7008875012397766,0.2481477111577988,XArbitraryZVertical,0.57023375486371,0.3134648670440419,-0.3025961322226954,-0.6964257481648559,-0.09150895476341248,0.9839574694633484,-0.1531464904546738,0,0,0,-1,1
2015-10-05 22:32:23.948,438,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.936492,18.88607788085938,-26.90945434570312,-22.65203857421875,235.9246978759766,222.2135009765625,10,433523.2060420834,0.643707275390625,1.416168212890625,0.2986297607421875,433523.2119975833,-0.9888165327282077,0.1525724988506396,-0.4771367345885584,433523.1960732917,0.2579572422684535,-0.6326320289729207,-1.380030298747807,-0.5050297379493713,0.7483548521995544,-0.7587139010429382,0.195256382226944,1.290708422660828,0.787804126739502,XArbitraryZVertical,0.5690862037569537,0.3157256443938155,-0.2906409668560401,-0.7014171644254327,-0.1121112406253815,0.9818592667579651,-0.1529164165258408,0,0,0,-1,1
2015-10-05 22:32:23.950,439,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.936492,18.88607788085938,-26.90945434570312,-22.65203857421875,235.9246978759766,222.2135009765625,10,433523.225690625,0.2342987060546875,0.64373779296875,0.07220458984375,433523.2279218333,-1.041257636701285,-0.3061956147513153,-0.2800769286764723,433523.2119975833,0.1727785263287075,-0.7103551241655386,-1.385132082497543,-0.9916380047798157,0.1515092551708221,-0.4439139664173126,0.7640851140022278,0.433354377746582,0.4385801553726196,XArbitraryZVertical,0.5733363404424607,0.318292689493665,-0.2834783946006906,-0.6997250919736772,-0.1203778311610222,0.982813835144043,-0.1399504095315933,0,0,0,-1,1
2015-10-05 22:32:23.952,440,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.936492,18.88607788085938,-26.90945434570312,-22.65203857421875,235.9246978759766,222.2135009765625,10,433523.2453370834,-0.0048675537109375,0.861419677734375,-0.12933349609375,433523.2438460834,-1.106312004229196,-0.575664640173784,-0.1468320551209737,433523.2279218333,0.09213917591843492,-0.7926043412533532,-1.393872690714931,-1.044055819511414,-0.3072490096092224,-0.2468403577804565,0.3596445620059967,-0.3406519889831543,0.1957567930221558,XArbitraryZVertical,0.5778631238033478,0.3229521728579773,-0.2800829503323539,-0.6952191346098666,-0.125345841050148,0.9843897819519043,-0.1235522106289864,0,0,0,-1,1
2015-10-05 22:32:23.954,441,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.936492,18.88607788085938,-26.90945434570312,-22.65203857421875,235.9246978759766,222.2135009765625,10,433523.2649814167,-0.1799774169921875,0.96075439453125,-0.03546142578125,433523.275694625,-0.6429238387681712,0.4362284497160693,-0.04368170083169768,433523.259770375,-0.07540813024559548,-0.9709982528901554,-1.41254343737807,-0.9122596979141235,-0.1140055134892464,-0.01004480291157961,0.06010841578245163,-0.02851974777877331,-0.036408681422472,XArbitraryZVertical,0.5869792090231748,0.3331315696100887,-0.2772773906786332,-0.6838099254340455,-0.130085214972496,0.9875041246414185,-0.0889575332403183,0,0,0,-1,1
2015-10-05 22:32:23.955,442,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.936492,18.88607788085938,-26.90945434570312,-22.65203857421875,235.9246978759766,222.2135009765625,10,433523.2846270833,-0.0966644287109375,1.08160400390625,0.4106597900390625,433523.2916188751,-0.6819498013821923,0.5751029794998863,0.1296735745337022,433523.275694625,-0.1394699901581868,-1.030168751876692,-1.418711549452356,-0.6457220315933228,0.4351750612258911,-0.01044544856995344,-0.06337457150220871,-0.014275255613029,0.2379153370857239,XArbitraryZVertical,0.5915006961215549,0.3333775201933689,-0.2740672946609853,-0.6810825746667318,-0.1298932433128357,0.9884573817253113,-0.07797271013259888,0,0,0,-1,1
2015-10-05 22:32:23.957,443,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.936492,18.88607788085938,-26.90945434570312,-22.65203857421875,235.9246978759766,222.2135009765625,10,433523.3042756667,0.032073974609375,1.155303955078125,0.38006591796875,433523.3075431667,-0.9136594636050815,-0.1149484242344361,0.3030861078625389,433523.2916188751,-0.1935928794515977,-1.074353249567995,-1.424953944570404,-0.6847479343414307,0.5740495920181274,0.1629097461700439,0.03111807815730572,0.09222016483545303,0.4798786640167236,XArbitraryZVertical,0.5964350436237055,0.3311431664978907,-0.2701104768800979,-0.679448138049524,-0.1277825087308884,0.9893838167190552,-0.06921888142824173,0,0,0,-1,1
2015-10-05 22:32:23.958,444,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.936492,18.88607788085938,-26.90945434570312,-22.65203857421875,235.9246978759766,222.2135009765625,10,433523.3239288334,0.3260345458984375,1.0047607421875,0.12591552734375,433523.3234674167,-0.9177287737507226,-0.8440497590325904,0.5801374192245721,433523.3075431667,-0.2666642823055861,-1.144181286847171,-1.435138130992358,-0.9164575934410095,-0.1160018071532249,0.3363221287727356,0.1551948934793472,0.1644914299249649,0.4360281229019165,XArbitraryZVertical,0.6021698865004166,0.3307723149870747,-0.2686265767338397,-0.6751450701163756,-0.1231209263205528,0.9908125400543213,-0.0559622086584568,0,0,0,-1,1
2015-10-05 22:32:23.960,445,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.936492,18.88607788085938,-26.90945434570312,-22.65203857421875,235.9246978759766,222.2135009765625,10,433523.3435774583,0.149932861328125,0.8798065185546875,-0.0574951171875,433523.3553159167,-0.758767884077201,-0.7469088277430781,0.7524029290719115,433523.3393916667,-0.4395583934535213,-1.341078435993409,-1.464450389293034,-0.9008943438529968,-0.9357843399047852,0.8666684031486511,0.3968905508518219,-0.04394166171550751,0.07228061556816101,XArbitraryZVertical,0.6119339528630677,0.3368263804152134,-0.2784046620136477,-0.6592235364114768,-0.1033572256565094,0.9943506121635437,-0.02416965365409851,0,0,0,-1,1
2015-10-05 22:32:23.963,446,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.96098,18.97073364257812,-26.994140625,-22.60249328613281,235.7317657470703,222.0205688476562,10,433523.3632270001,0.0436248779296875,0.7053375244140625,-0.1275787353515625,433523.3712402083,-0.5690408259105389,-0.4195538654988652,0.5752795470801585,433523.3553159167,-0.5485935454583777,-1.462428142786222,-1.479654154743573,-0.7615660429000854,-0.7479622364044189,0.7856386303901672,0.1645482927560806,-0.2081602215766907,-0.1429270505905151,XArbitraryZVertical,0.6166558709097505,0.3388415002440174,-0.2844387769045127,-0.651165537154728,-0.09048213064670563,0.9958494305610657,-0.009843949228525162,0,0,0,-1,1
2015-10-05 22:32:24.002,447,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.986775,19.02151489257812,-26.84173583984375,-22.61900329589844,235.7724761962891,222.061279296875,10,433523.3828722917,0.0516204833984375,0.62408447265625,0.0294036865234375,433523.3871645,-0.5813723270220418,-0.05441583792137106,0.4644635499091984,433523.3712402083,-0.6584460953869515,-1.580517258019896,-1.490828139479029,-0.5718389749526978,-0.4206072390079498,0.608515202999115,0.1235040873289108,-0.2914667129516602,-0.1283552646636963,XArbitraryZVertical,0.6204452524122875,0.3397586660203558,-0.2888878772319525,-0.6451011796699473,-0.07987920939922333,0.9968042373657227,0.0007765247719362378,0,0,0,-1,1
2015-10-05 22:32:24.004,448,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.986775,19.02151489257812,-26.84173583984375,-22.61900329589844,235.7724761962891,222.061279296875,10,433523.4025202917,0.157989501953125,0.656524658203125,0.112945556640625,433523.40308875,-0.5550459143821725,0.2389004634822121,0.4338806068990554,433523.3871645,-0.7858682972881339,-1.71031962667568,-1.498528391310762,-0.5841704607009888,-0.05546920374035835,0.4976990520954132,0.1231238692998886,-0.3733053505420685,0.01936205476522446,XArbitraryZVertical,0.6243903101799768,0.339348724547266,-0.2908958679423449,-0.6405925208083421,-0.07150338590145111,0.9973897933959961,0.01004163268953562,0,0,0,-1,1
2015-10-05 22:32:24.007,449,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.986775,19.02151489257812,-26.84173583984375,-22.61900329589844,235.7724761962891,222.061279296875,10,433523.4221633333,0.21734619140625,0.7297515869140625,0.107177734375,433523.4349372917,-0.269614434017987,0.8278116669180502,0.3920106545569387,433523.419013,-1.088724476574932,-2.003445144431057,-1.507934246073833,-0.4397160410881042,0.5205552577972412,0.4423863589763641,0.2506968379020691,-0.3207176923751831,0.09557845443487167,XArbitraryZVertical,0.63356880506987,0.334305555773061,-0.2898762396904723,-0.6346669443767604,-0.05703228712081909,0.9980248212814331,0.02633927017450333,0,0,0,-1,1
2015-10-05 22:32:24.009,450,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.986775,19.02151489257812,-26.84173583984375,-22.61900329589844,235.7724761962891,222.061279296875,10,433523.4418132083,0.14312744140625,0.8870391845703125,0.072265625,433523.4508615417,-0.1488360838412584,1.012387638904281,0.2823078587216316,433523.4349372917,-1.217781333128086,-2.120734420983543,-1.511575133343247,-0.27241250872612,0.8267583250999451,0.4252458512783051,0.2447348237037659,-0.1850755512714386,0.060421422123909,XArbitraryZVertical,0.6380364544276632,0.3292050372725027,-0.2875382410255889,-0.6339205677399314,-0.05045992881059647,0.9982469081878662,0.0309329479932785,0,0,0,-1,1
2015-10-05 22:32:24.011,451,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.986775,19.02151489257812,-26.84173583984375,-22.61900329589844,235.7724761962891,222.061279296875,10,433523.46146225,0.0524749755859375,1.019638061523438,0.05633544921875,433523.4667858334,-0.1558508501525271,1.004826125621219,0.1493897550318859,433523.4508615417,-1.3151960090907,-2.202641000651592,-1.514684772868683,-0.151634156703949,1.011334300041199,0.315542995929718,0.1883823126554489,-0.1113869771361351,0.03914160653948784,XArbitraryZVertical,0.6420887107335332,0.3229304842601262,-0.2839587500774903,-0.6346695345914433,-0.04525486379861832,0.9984261393547058,0.03312401846051216,0,0,0,-1,1
2015-10-05 22:32:24.013,452,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.986775,19.02151489257812,-26.84173583984375,-22.61900329589844,235.7724761962891,222.061279296875,10,433523.4811135417,-0.0302581787109375,1.045562744140625,0.06103515625,433523.4827100834,-0.2764190769192484,0.9605793020062066,0.1161473793571898,433523.4667858334,-1.386471130122281,-2.25771422032035,-1.516049838776424,-0.1586489081382751,1.003772735595703,0.1826247721910477,0.09478405117988586,0.02113627642393112,0.021634915843606,XArbitraryZVertical,0.6456408736783801,0.317014399165162,-0.2795233660871407,-0.6360160538611459,-0.04230907559394836,0.9985017776489258,0.03470053523778915,0,0,0,-1,1
2015-10-05 22:32:24.015,453,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109543.986775,19.02151489257812,-26.84173583984375,-22.61900329589844,235.7724761962891,222.061279296875,10,433523.5007527084,-0.0951690673828125,1.049713134765625,0.094970703125,433523.514558625,-0.5446358839971618,0.7724623910346065,0.270423502357153,433523.498634375,-1.579390406493841,-2.42032282279348,-1.513085396845019,-0.4438867568969727,0.8730581998825073,0.2166440486907959,-0.02422927878797054,0.05037086829543114,0.02556317672133446,XArbitraryZVertical,0.6537353453145252,0.3070628555052717,-0.2699591520380868,-0.6367609891366968,-0.03808761760592461,0.9983351826667786,0.04331499710679054,0,0,0,-1,1
2015-10-05 22:32:24.017,454,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109544.012189,19.14007568359375,-26.68936157226562,-22.60249328613281,235.9889373779297,222.2777404785156,10,433523.5203987917,-0.132537841796875,1.037002563476562,0.1038665771484375,433523.5304829167,-0.6291062937684041,0.6562809232154636,0.3411117871711262,433523.514558625,-1.72176268338079,-2.549508852239363,-1.509162219285605,-0.5474339127540588,0.7714090347290039,0.3036581575870514,-0.07905814796686172,0.04941464960575104,0.04735461995005608,XArbitraryZVertical,0.65876084999424,0.3026372681068431,-0.2658305764865023,-0.6354360165056488,-0.03437568619847298,0.9981012344360352,0.05111034587025642,0,0,0,-1,1
2015-10-05 22:32:24.019,455,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109544.012189,19.14007568359375,-26.68936157226562,-22.60249328613281,235.9889373779297,222.2777404785156,10,433523.540048375,-0.1785736083984375,1.008575439453125,0.101318359375,433523.5464071667,-0.6587640546158535,0.6515921618002701,0.3728183178451736,433523.5304829167,-1.873223296520501,-2.689471464766763,-1.503566687448439,-0.6319043040275574,0.6552276015281677,0.3743463456630707,-0.1334624737501144,0.03613357245922089,0.06489141285419464,XArbitraryZVertical,0.6641639250356073,0.2984975583572789,-0.2624700135423256,-0.633162680775763,-0.02934879995882511,0.9977409243583679,0.06042902171611786,0,0,0,-1,1
2015-10-05 22:32:24.021,456,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109544.012189,19.14007568359375,-26.68936157226562,-22.60249328613281,235.9889373779297,222.2777404785156,10,433523.5596977917,-0.190521240234375,0.9811553955078125,0.112457275390625,433523.5623314584,-0.7592595036144296,0.572136484361647,0.3613107987749413,433523.5464071667,-2.012372740302943,-2.817744302781925,-1.496411309147323,-0.6615620851516724,0.6505388021469116,0.4060527980327606,-0.1549248397350311,0.01134072989225388,0.03086504898965359,XArbitraryZVertical,0.6697502085193967,0.2943829361277561,-0.2594509359262515,-0.6304431433143187,-0.02364877052605152,0.9972347021102905,0.07045330852270126,0,0,0,-1,1
2015-10-05 22:32:24.023,457,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109544.012189,19.14007568359375,-26.68936157226562,-22.60249328613281,235.9889373779297,222.2777404785156,10,433523.5793501667,-0.17218017578125,0.95123291015625,0.07037353515625,433523.5782557084,-0.8465507336122838,0.4697579141562759,0.3393743408759586,433523.5623314584,-2.129749934724096,-2.925286435292166,-1.48691782183016,-0.7620575428009033,0.571083128452301,0.3945451676845551,-0.1725400537252426,-0.01532886456698179,0.03062943182885647,XArbitraryZVertical,0.6755587268826906,0.2907478780471494,-0.2565827251031352,-0.6270975866022671,-0.01798118650913239,0.9964842796325684,0.08182784169912338,0,0,0,-1,1
2015-10-05 22:32:24.025,458,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109544.012189,19.14007568359375,-26.68936157226562,-22.60249328613281,235.9889373779297,222.2777404785156,10,433523.5989989584,-0.1473541259765625,0.925872802734375,0.0332794189453125,433523.6101042083,-0.9108514265517019,0.3542739282266248,0.25607066197828,433523.59418,-2.2925950088212,-3.072762239283556,-1.461637632307191,-0.8931769132614136,0.376701146364212,0.3499465882778168,-0.154357373714447,-0.0532827228307724,-0.06928588449954987,XArbitraryZVertical,0.687596292851434,0.2855755206624169,-0.2514006662001097,-0.6184300001532238,-0.007492606528103352,0.9940481185913086,0.1086840778589249,0,0,0,-1,1
2015-10-05 22:32:24.027,459,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109544.012189,19.14007568359375,-26.68936157226562,-22.60249328613281,235.9889373779297,222.2777404785156,10,433523.618645,-0.1201171875,0.9292449951171875,0.0386505126953125,433523.6260285417,-0.8721176127092625,0.4142328696408868,0.2159328296091508,433523.6101042083,-2.340774730722261,-3.11488217764235,-1.447437731389021,-0.9136493802070618,0.3532205820083618,0.2893047034740448,-0.1355229765176773,-0.06529220938682556,-0.0954904779791832,XArbitraryZVertical,0.6934616760685683,0.2839224234466711,-0.2488739987043077,-0.613645413946271,-0.0032862254884094,0.9924009442329407,0.1230020746588707,0,0,0,-1,1
